x,y,gal
0.2837610389663331,0.0107767400584883,agn
-0.7427798650316321,0.9245428883086184,agn
0.0433661708912075,0.3087233068605457,agn
-0.0535692664691175,0.8779030238143407,agn
0.1124561396498147,0.870654882997338,agn
-0.0377679619241521,0.8145643354736123,agn
0.003866514348918,0.4466669493604663,agn
-0.1478175920064093,0.9100994136464255,agn
-0.1493853756437423,0.8617777204005224,agn
-0.3265249715460025,1.0813536159824155,agn
0.0865749142291237,0.5268092414107309,agn
0.0056459486172965,0.592518913853656,agn
0.0059551518368141,0.6754324399106372,agn
-0.0560231053722059,0.0344045026938652,agn
-0.0743735158116644,0.7296867088087319,agn
0.1361442469413839,1.023675978802293,agn
-0.1866980467737763,0.3533663672404717,agn
-0.0536451149796992,0.9103986776530094,agn
0.162040512496085,0.7357595418372928,agn
0.0442828122716846,0.873099595653273,agn
-0.0825806539639253,0.2301380904738319,agn
-0.4961142859688618,0.9252223094872362,agn
-0.1821370650334073,1.068740454674309,agn
0.0198242307861419,0.6639281880096767,agn
-0.043445109925545,1.0839210767462115,agn
-0.199549231335249,0.3640397788205272,agn
-0.0960278722475853,1.0034159278046912,agn
0.1253286298094812,0.5068873055851557,agn
-0.219526829742365,0.9198923106018236,agn
0.1167967057185375,0.0960754306632479,agn
-0.0752483477539607,0.7501615756076586,agn
0.1676177576477154,0.260589874643053,agn
-0.057939928557003,0.3552351186617559,agn
-0.186699938632396,0.9863591824364724,agn
0.0101705187938769,0.212013441829021,agn
-0.2368538097684223,0.91039928936986,agn
-0.1722084599465285,0.9144006171868256,agn
-0.2101264780333799,0.7141163030320707,agn
0.0588167677308782,0.6143306857683623,agn
-0.4379101830209024,0.9119855292563176,agn
-0.1759322332492092,0.4748306721439214,agn
-0.0275045126669474,0.7505896870209106,agn
0.0828395845955078,0.8715396034472994,agn
-0.2301092896296277,0.9985868919703994,agn
0.0616980112845675,0.5156362901017414,agn
-0.0843667957040761,0.4756844802388317,agn
-0.0101380287195117,0.4164867929203708,agn
-0.178430928999779,0.903294993882317,agn
0.208321194953022,0.8053373174935152,agn
-0.0206830406907944,0.6652501814747326,agn
-0.1741604109523574,0.8273645299767673,agn
-0.0851094666031081,0.4241349579220437,agn
-0.1029829446106409,0.6562643455633207,agn
-0.0673557549725256,0.8918002231951846,agn
-0.0686313818701273,1.0296023896873212,agn
-0.2463301073116366,0.9188399935868258,agn
-0.2056211556315326,0.3960798617530185,agn
-0.2019658371184422,0.5604153179564098,agn
-0.2263818364607613,0.9727674992931856,agn
-0.2597690589934187,1.0487423935358011,agn
0.0765576924875683,0.7780051965250087,agn
-0.1775645034351428,0.7509084213793429,agn
-0.3028038404384872,0.822677494994577,agn
-0.142702919766202,0.3537732810765006,agn
-0.163882556491799,0.9773293896180492,agn
-0.0837409973766677,0.194157058063343,agn
0.008256995080739,0.9345878930843788,agn
-0.1045703797133726,0.568594399164347,agn
-0.2835474853215787,1.0550060446523268,agn
0.140356271454379,0.8624261773318235,agn
-0.1926016212364902,0.8502028626147478,agn
-0.0420733236574932,0.762567689538857,agn
-0.1520129689999794,0.8015524309622468,agn
0.2017758233143395,0.6428915405669032,agn
-0.1901962741408382,0.9549908351727888,agn
-0.2770246375872073,0.5735533857243174,agn
-0.1317673792364427,0.3987655184584623,agn
0.0058470122408366,0.4466781913355914,agn
-0.0962920354259261,0.6941785713608033,agn
-0.2172384475830732,0.6702023861475438,agn
-0.3817027273968296,1.0452666773176444,agn
-0.0655749683345182,0.7150608422246267,agn
-0.0440453918412229,0.0749616423682165,agn
-0.4444487361902575,0.9417918172810535,agn
0.0350237987823499,0.5222160031333054,agn
0.1103484634401895,0.6634594600594592,agn
-0.6813623729069674,0.8715676346622523,agn
-0.5001493579403528,0.8545260973642196,agn
-0.1498309635735285,0.266893920731089,agn
-0.3441748785164918,0.8851631104601134,agn
-0.1741466027069216,0.3201276688658421,agn
-0.1861993536348467,0.3469427680198508,agn
-0.3830887379440987,1.0237785461298965,agn
0.1108774130003793,0.5114015510803773,agn
-0.0172301847184585,0.8077748381878274,agn
-0.1106934513005605,0.8547880796055305,agn
0.0133394913401664,0.7483476475610935,agn
0.0745725896632003,0.9975186568311832,agn
-0.0311648441241303,0.6949261353937102,agn
-0.3136738321998436,0.94520663018851,agn
-0.0087655013176068,0.6617078587884376,agn
-0.1887537821709154,0.981350052608096,agn
0.0159460721986126,0.7053955919695172,agn
-0.3930541835873237,0.7736972901795955,agn
-0.055227018923626,0.4984339433068916,agn
-0.1016074798392024,0.9609054251495296,agn
-0.1473679026383833,0.6874206840762287,agn
-0.0383437389746401,0.1541269327682363,agn
0.0052164948581752,0.9757852655901258,agn
0.0844390558535207,0.9399832276391414,agn
-0.1947647095555983,0.9522771135161964,agn
0.044603598349423,0.2658314591100246,agn
-0.1747796988595013,0.5317134277644854,agn
-0.0568720928302572,0.8221014400675122,agn
-0.1497997842661013,0.4082704383189454,agn
-0.1543551222969236,1.041359304418707,agn
-0.0096922646232189,0.2694588879542396,agn
-0.4212364382387953,1.115200925247196,agn
-0.1963015105141129,1.0192095692303331,agn
-0.0353561562064615,0.7417260034293085,agn
-0.1478548548641648,0.516507809035989,agn
-0.1632008204743938,0.3945348304863461,agn
-0.1679371371240512,1.012764599440257,agn
-0.1332735915542571,0.8475463264458922,agn
-0.332585029472282,1.0104715709846934,agn
-0.0984383305761866,0.6078868169686146,agn
-0.3705663214768653,1.0544687783941302,agn
-0.1619870829583294,0.9744777663721574,agn
-0.045618930346522,0.8886659425935852,agn
0.15580234585168,0.55925439630433,agn
-0.2712141315160337,0.695948837806233,agn
-0.1338727291366672,0.5872378383697627,agn
-0.2202856854394657,0.9952441770259606,agn
0.0703759912449988,0.3720663459285721,agn
-0.1980578629415289,1.1046197953398074,agn
-0.2573555051833227,0.8283526788689936,agn
0.089603960385949,0.8336376611791021,agn
-0.3889385028547957,0.7421455722641161,agn
-0.0335657483019517,0.8640928541743507,agn
0.2119821184017277,0.5993869518414866,agn
-0.1791011504614549,0.4796869308945048,agn
0.2151870641144368,0.474332752025272,agn
-0.5396436132591519,0.8545545381386713,agn
-0.2861429234630918,1.0418856645636776,agn
-0.2170550670106334,0.511973936063278,agn
-0.1366138747659083,0.99273570231895,agn
-0.4938909537504499,0.9290553058416944,agn
0.064764809258394,0.8946905497989781,agn
0.0698883418527642,0.7269712386841379,agn
-0.0328927639311084,0.9469877460342504,agn
-0.147693431567035,0.8491314075499011,agn
-0.4396229082439079,0.970615447463527,agn
-0.4003407574712851,1.0912750172961505,agn
-0.2760924476276027,0.932461160389666,agn
-0.0972786567862259,0.8556220672216003,agn
-0.2398698417189846,0.8439785367681528,agn
-0.0816218147481171,0.980737632169478,agn
-0.1988942837177058,0.2968188362049197,agn
0.0182990187781027,0.8584814030595724,agn
0.0362048062517707,0.2815831292471442,agn
-0.1799899535238358,0.416869222864708,agn
-0.1245247948168696,0.8692466863272966,agn
0.0608693361937659,0.4574874741389996,agn
-0.1388668949245813,0.5779969345889093,agn
-0.0708502980057997,0.7614253294545634,agn
-0.0704530859493596,0.5754626199785223,agn
-0.4280337944315021,0.977468904942762,agn
-0.2185916911009803,0.4032952156963208,agn
-0.1142628320074152,0.400681965135318,agn
-0.0702199296273395,0.3483105729059028,agn
0.021559775167887,1.0602042349632712,agn
-0.0587592972927472,0.5815092223675227,agn
0.2038373306073371,0.947834068306216,agn
0.1233747180165614,0.4842353244569631,agn
0.0236508742204043,0.8005784254203627,agn
-0.6657667518167624,0.9300555023367776,agn
0.0404646813577676,0.7627845011148954,agn
-0.0544491032390625,0.9875880669901652,agn
-0.5000761551469853,0.9426193675870742,agn
0.0313909770700759,0.3293287877330942,agn
-0.0053240909439396,0.1370976141094002,agn
-0.2298948153029197,0.9935501073523242,agn
-0.0022526788107965,0.6424741354516941,agn
0.0403632729586534,0.7783622320961612,agn
0.2038056453126545,-0.0281514215768057,agn
-0.0648338230386653,0.0529858030587598,agn
-0.2008702751930995,0.4394754705955909,agn
-0.2174613519115212,0.985002414044424,agn
0.0582498434699511,0.6628810956478391,agn
-0.1383324574992952,0.2468571814887686,agn
0.0691666426156676,-0.0031014430548178,agn
-0.1394438283352448,0.8413606902640433,agn
0.0305568263302258,0.8067631303065758,agn
-0.1394045566183946,0.7958073697302661,agn
-0.3498325596801665,0.8473677266624948,agn
0.0719573524243896,0.9272357864693876,agn
-0.031577134293648,0.1578311164820336,agn
-0.1345580525666919,0.4150671250679322,agn
-0.1790982412715109,0.6877876587177554,agn
-0.0227314263537942,0.9704817030203716,agn
-0.0963269165482096,0.850230769356288,agn
-0.3885425024249314,0.931618520219036,agn
-0.2862229905107658,0.8400031207649822,agn
-0.1618417760137316,0.7571612394557651,agn
-0.0887497269743627,1.0109251386746192,agn
-0.0560040053986576,0.2491315996944981,agn
-0.0931690618225292,0.8878803506715742,agn
0.0860565695624916,0.7030560921654848,agn
-0.1554681648443371,0.9557132201384838,agn
0.1052135656075941,0.6403824409431716,agn
-0.6642220771114009,0.7954417231434322,agn
0.0832497166743023,-0.0897815829254714,agn
0.2209402121230024,0.4587405219501028,agn
-0.1812514639828916,0.391724579302121,agn
-0.087552976735478,0.4696982018748235,agn
-0.311355369383841,1.0051017534855324,agn
0.0179682284081285,-0.0965590873801137,agn
0.0863649177458057,-0.0699113967342162,agn
-0.1787754057761007,1.0221206963064335,agn
-0.1205308894372456,0.3312580309407373,agn
-0.2024821496277912,0.8463922372682392,agn
0.1022936925120669,0.5621183768195779,agn
-0.1645424760590612,0.9517377918824044,agn
-0.4754529043407505,0.6107857190810008,agn
-0.5003786158516743,0.9784972578145056,agn
-0.137566588939574,0.9324735724025506,agn
0.2509400782753265,0.6112852468441592,agn
0.0665874008324131,0.5108503128929329,agn
0.1848322110413395,0.8269841412660253,agn
-0.426942920510226,1.0571675670356526,agn
-0.0269870575785866,0.2823239430155944,agn
-0.2187624563127346,0.9654055865771008,agn
-0.2585731705464765,0.5437502401053546,agn
-0.0853890368963559,0.9966110477723592,agn
-0.0909870677566472,0.5830808861960333,agn
-0.2123020154522115,0.5894892046085475,agn
-0.387171699578629,1.0857924949600863,agn
0.2986798461118531,1.019291507899997,agn
0.00556263162234,0.9809861304735812,agn
-0.0065739907030787,0.0682009406810594,agn
-0.0388834851378627,0.1528647319888936,agn
0.0120394230838785,0.8878966108009614,agn
-0.1398962861648115,0.7768075825878629,agn
-0.0837088409473847,0.443475278763231,agn
-0.0717411221772463,0.1906735386792215,agn
0.0093233432586367,0.5300634820907029,agn
-0.1441609677484378,0.2117246028619109,agn
-0.0405215542890727,0.8865318181935042,agn
-0.196913829270485,0.6178835836724286,agn
-0.3420457577779586,0.9483012074539302,agn
-0.587244664495834,0.869104631861003,agn
-0.1098412008617499,0.9845298395685106,agn
0.0172200741538882,0.2291379522372228,agn
0.0753488905569509,0.9464263748896116,agn
-0.1353525944242308,0.803448640191332,agn
-0.3916338243664307,0.5318683893480964,agn
-0.0355964846259991,1.025389445549399,agn
0.0470218715013981,0.7118409231368594,agn
-0.2377835932006307,0.6352630227831835,agn
0.0028440208629172,0.79158103838708,agn
-0.0963148743794097,0.8054458669395218,agn
0.1773826544827778,0.5699985496474816,agn
-0.1673634296578574,0.6768554303310835,agn
0.1258427428205249,0.7374046379442569,agn
0.249868375229932,-0.0237278558950874,agn
-0.0096751334187007,-0.0122891666989368,agn
0.129224277811737,0.4456014108356946,agn
0.0572455827000456,0.2727107602920688,agn
0.0802225418151705,0.4453133364548469,agn
-0.5019205623454563,0.9542583507921774,agn
-0.0912174856386693,0.212336517895229,agn
-0.1246638482964798,0.3629252359319528,agn
0.018735565772307,0.618740567057584,agn
-0.257066202808781,1.025061553494824,agn
0.0244064664453467,0.6312673112150335,agn
0.0752026819437973,0.5327288708643271,agn
0.075361767272084,0.4727009558237013,agn
-0.1670787445994985,0.5268276748999967,agn
0.0167225032638305,0.6433216690922136,agn
-0.0561521860618257,0.8362511989154711,agn
-0.075861695133402,0.7076721810991545,agn
-0.1595021810131217,0.9655349664718548,agn
-0.0992847213972783,0.8364214352688962,agn
-0.0415277554815898,0.2522045194149876,agn
-0.2892997437719407,1.0744337281471048,agn
-0.2607748989133487,0.419543299291141,agn
0.0247743663848966,0.6059754649441246,agn
-0.3670813170662823,0.78856137030648,agn
0.1365904446259186,0.7338911468493864,agn
0.0989109679428392,0.3978655319192312,agn
-0.159298070892541,0.8132647246242257,agn
0.1474500269091527,0.5613264630362306,agn
0.13971572842288,0.5191971189115046,agn
0.0638420629305741,0.9265472425235076,agn
-0.0776679077098784,0.851724984468897,agn
-0.0542269081952905,0.6108802999057779,agn
-0.1403417171550707,0.4235432529820129,agn
-0.0647658778327946,0.4684285266398228,agn
0.1929216800040279,0.9478653392361818,agn
0.1079141887561628,0.6216482765912823,agn
-0.2507122211755741,0.5030514714600842,agn
-0.1873856398027741,0.3704928444153657,agn
0.0716877920036903,0.8527821083890915,agn
-0.0630417901876701,0.6280155239195132,agn
-0.07167224522692,0.9280069385779188,agn
-0.2117753693978566,0.4908560399374511,agn
-0.1843312350433697,0.469123159049284,agn
0.1096233201119671,0.6400439758684104,agn
-0.0855396858798539,0.4546551251526421,agn
-0.0635796890405673,0.6573811173482669,agn
-0.1855869038068656,0.5384142508371298,agn
-0.1722398377242487,0.9807657186970986,agn
-0.0202715655900773,0.4066130219743893,agn
0.119323410393107,0.5114801649730238,agn
0.076442320356976,0.972666654923836,agn
-0.0880691948378588,0.94892272618548,agn
-0.1251617146853175,0.9611740825482932,agn
-0.1001646296105383,0.7929510929450196,agn
-0.0051429639331868,0.1958097111300211,agn
0.0555154097560921,0.4636478855964788,agn
-0.1564149903375042,0.2774984714190558,agn
-0.0879209164475975,0.3962734803593437,agn
0.1223302494286049,-0.0131581745664618,agn
-0.0251224710386994,0.03948018552054,agn
-0.0606833281708831,0.9179819678287646,agn
0.0337542898847981,0.3136354645165343,agn
0.1863567700977257,0.6207062353654044,agn
-0.1437227131435094,1.045869628348213,agn
-0.0718942927746442,0.1021245821409506,agn
-0.3720557140416427,0.75212462311352,agn
-0.0573309658968516,0.4313096773788215,agn
0.0240209032382109,0.8603403343234861,agn
-0.0281059132566172,0.4968196465392702,agn
-0.2730293923838196,0.9786964450029964,agn
-0.0785918768666638,0.8893283972232128,agn
-0.139850906720877,0.415542211531183,agn
0.0374224153960153,0.2837312364941673,agn
-0.2702227646606626,0.4441319103519467,agn
-0.1800292758238477,0.6596161616958488,agn
-0.0057526147525911,0.5162492592497154,agn
-0.1365412223565274,0.7829364703609843,agn
-0.2425296919347817,0.4469194193131154,agn
-0.11911703933243,0.8764143331903547,agn
-0.1448735792889227,0.5970336915104322,agn
0.0851482431358221,0.5635790631379141,agn
0.0454292316677154,0.7309075493068637,agn
0.0116534424750699,0.5520150693999258,agn
-0.0447465326946604,0.9869770651497928,agn
0.0904741506887244,0.4592781043240092,agn
0.0448820116334114,0.1295177618518002,agn
-0.1275484450332442,0.1975833186590879,agn
0.0595476072645067,0.4321809761247189,agn
-0.0420158962309402,0.2366243278580591,agn
-0.0926616101734405,0.9114486627454362,agn
0.1171862229367934,0.7924282828599785,agn
-0.3066620240073752,0.4238552458538345,agn
-0.0957152854307754,0.6472277981971513,agn
0.1577903887856166,0.9536833618474168,agn
-0.1618739532208542,0.3583692069123637,agn
-0.094133965386013,1.124255083357958,agn
0.1561180255521173,0.4119917689323881,agn
-0.3719238100029144,1.0297338910276184,agn
0.1825874605630285,0.3464012270853616,agn
-0.0687742343857265,0.8484464733417996,agn
-0.5774464900581944,0.98291064265302,agn
-0.162275213874813,0.8558544117897535,agn
0.0475386970493449,0.2529291284447864,agn
-0.1454774907870342,0.91941917136058,agn
-0.540568985333574,0.9041947393431295,agn
0.0343240879890054,0.7809218479549825,agn
-0.0251502981227902,0.530734632210409,agn
0.0214009054687629,0.7965858527003667,agn
0.0732625628301473,0.3515674476702283,agn
-0.3712898698046789,0.5974938711712316,agn
0.0588480639075389,0.2396897442951326,agn
0.0128696843222192,0.948368980633816,agn
-0.0385680490923038,1.0091864644297173,agn
-0.2479445046122193,0.435421955132266,agn
-0.2969460871787326,0.8161905597440934,agn
-0.2940580343970254,0.9930869523538444,agn
0.1080927351102128,0.8446148610025469,agn
-0.0763925800531337,0.6453631233201885,agn
-0.1404754183002866,0.228377413708791,agn
-0.027749056330073,0.6955973697805591,agn
-0.2387949531247774,0.5432047755925087,agn
-0.7661244076643837,1.0318809417928958,agn
-0.625163834685857,0.8545822314640906,agn
-0.2174725480498612,0.4973073333083883,agn
-0.0231691599218446,0.7441757782337408,agn
-0.0068863297787849,0.8570169710284957,agn
-0.0026941137371146,0.8057537519139923,agn
-0.3372217443099426,0.5131187042130367,agn
0.0478150412338032,0.5019214698929073,agn
-0.0997001907305241,0.8461088780637532,agn
-0.1269053468632217,0.906504225780336,agn
-0.1192281444118866,0.8334468081166335,agn
-0.2206629177322449,0.9706954228848164,agn
-0.1880388555894176,0.4460597225845361,agn
-0.0455496959712902,0.4665334969099174,agn
-0.0140440155405382,0.3214789528317184,agn
-0.2249741738745788,0.7463634002506427,agn
-0.1781494595727032,0.341193212599235,agn
-0.465772983654055,0.7695111527305336,agn
-0.4278179696057627,0.9840651685784494,agn
-0.0821901026466501,0.2639168184974981,agn
0.0020495233911515,0.8136458815418302,agn
-0.2111635676603069,0.7347302984481099,agn
-0.0842212809578061,0.992762323643364,agn
0.156184281958489,0.8436679806591378,agn
-0.0733849893484506,0.9340034429105906,agn
